ID	NAME
585784887655	فروجة مدينة بالمغرب، بينها وبين مراكش مرحلة، وهي في بطحاء كثيرة المياه والفواكه والخيـ
852077054311	فزان أظنه بين طرابلس وقابس ، فيها قتل يحيى بن إسحاق الميورقي قراقش الأرمني مملوك تقي 
349133867368	فكان مدينة على مرحلتين من أسلن من أحواز تلمسان بالمغرب، وعلى فكان النزول، وهي مدينة كـ
773593237866	فلسطين في أول أحواز الشام، سميت بفلسطان بن فلان ، من ولد كنعان بن حام بن نوح عليه السـ
744908392810	فلج حصن بينه وبين هجر ستة أيام، وبين هذا الحصن وبين مكة تسعة أيام. وقال قتادة: إن أصحـ
237628295527	فنيانة قرية بقرب وادي آش من الأندلس، جامعة خطيرة كثيرة الكروم والتوت والبساتين وضروب 
134461000039	فندرينة مدينة على الساحل من بلاد الهند، على جون تحط به مراكب التجار من جزائر الهند ومـ
999561365872	الفسطاط اسم لمصر التي بناها مصرام بن حام بن نوح عليه السلام، سميت بفسطاط عمرو بن العاـ
577526303089	فسا بتشديد ثانيه مقصور، مدينة من بلاد فارس، أنشد الأصمعي: من أهل فسا ودرابجرد %~% والـ
640252119411	الفهمين مدينة بالأندلس بالقرب من طليطلة، وكانت مدينة متحضرة حسنة الأسواق والمباني، وفـ
565224409460	فيد مدينة في نصف الطريق بين مكة وبغداد، وأهلها طيء، وهي في أصل جبلهم المعروف بسلمى. وـ
625878239606	فيروزاباد في بلاد فارس، منها الإمام أبو إسحاق إبراهيم بن علي بن يوسف الفيروزابادي الشـ
416444057974	الفيروج هي جزيرة في البحر الأعظم، والفيروج بها صنم من زجاج أخضر يجري في عينيه دمع لا 
264463452536	فيرزكوه هي قاعدة الغور في البلاد الخراسانية، كان تملكها خوارزم شاه وقتل غـ
647390824828	الفيوم في البلاد المصرية، وهو نظر كبير فيه قرى كثيرة، يقال إن فيه من القرى عدد ما في 
214429600130	قالي قلا مدينة من مدن ارمينية مداخلة لبلاد الروم، وهي ثغر لأهل أذربيجان وارمينية، وهيـ
812612848004	قاسان مدينة في أقصى عمل فرغانة، صغيرة القطر عامرة بالناس، بها متاجر وصناعات، وبناؤها 
407396944262	القادسية عند الكوفة، وهي أول مرحلة لمن خرج من الكوفة إلى المدينة ومكة، وهي قرية كبيرةـ
112948414855	قادس من أرض خراسان. وقادس أيضا جزيرة بالأندلس عند طالقة من مدن اشبيلية، وطول جزيرة قاـ
824256235913	القاطول بين الجزيرة والموصل، فاعول من القطل، وهو القطع. وقد ذكره البحتري 
857533843851	القاهرة هي قاعدة الملوك المصريين ودار ملكهم في البلاد المصرية، وهي مدينة محدثة من بناـ
684158093711	قاشا مدينة بالصين أهلها خوارج عن مذهب أهل الصين. وهم يحرقون موتاهم بالنار كما يفعله أـ
944385296783	قاشان من مدن هراة، وهي مدينة كبيرة كثيرة الأسواق والصنائع وأهلها مياسير ولهم همم في مـ
160700565907	قامهل من مشاهير بلاد الهند وهي أول حدود الهند إلى صيمور، وبينها وبين المنصورة ثمان مرـ
767171758484	أبو قابوس وأبو قبيس اسمان لجبل مكة، ويقال شيخ الجبال أبو قبيس وقيل ثبير.
711345572250	قباء بضم أوله على وزن فعال، من العرب من يذكره ويصرفه ومنهم من يؤنثه ولا يصرفه، وهما مـ
142094633377	قبرة مدينة بالأندلس، بينها وبين قرطبة ثلاثون ميلا ذات مياه سائحة من عيون شتى، منها الـ
173061179810	قبودية حصن قريب من سلقطة، ويصاد به من السمك كل طريفة، وهو بها كثير رخيص.
854765603235	قبرس جزيرة على البحر الشامي كبيرة القطر مقدارها ستة عشر يوما، وبها قرى ومزارع وجبال وـ
163938568610	القبطيل بالأندلس، هو مفرغ وادي طرطوشة في البحر ويعرف أيضا بالعسكر لأنه موضع عسكر به اـ
259535145381	قبتور قرية من قرى اشبيلية، وفي سنة ثلاث وعشرين وستمائة وصلت شياطي الروم الغربيين نهر 
526389348771	قدس من جبال تهامة وهو جبل العرج، وقد لا يصرف يجعل اسما للجبل وما حوله.
620232706472	قديد في الطريق بين مكة والمدينة، بينها وبين الجحفة - ميقات أهل الشام - سبعة وعشرون ميـ
949070334376	قردى من بلاد الموصل وهي ديار بني حمدان، وقد تقدم لها ذكر في ذكر بازبدى.
470055651754	قرسقة جزيرة في قطعة من البحر الشامي، فيها مدينة حسنة متوسطة عامرة، وطولها ثمانية وخمسـ
977910368686	قرسقة جزيرة للنصارى تقابل مدينة رومة. ويقال هي بالقرب من سردانية، وبينها وبين ساحل إفـ
694476081583	قربليان بالأندلس، بينها وبين أوريولة عشرون ميلا وهي كثيرة الزيتون، وبها سقي كثير.
304972040625	قرقيسيا كورة من كور ديار ربيعة، بين الحيرة والشام ، وفي الجانب الشرقي من الفرات، فتحهـ
579753478580	قرميسين بلد جليل من كور الجبل بينه وبين آمد ثلاث مراحل، وإليها ينسب عبد السلام بن الحـ
578868480437	القراصة بكسر أوله وبالصاد المهملة، بالمدينة، بها كان حائط جابر بن عبد الله الذي عرض أـ
280900929972	قرة في بلاد الروم، كان الرشيد أغزى ابنه القاسم بلاد الروم فأتى قرة فأقام على حصنها، فـ
358302615991	قرطبة قاعدة الأندلس وأم مدائنها ومستقر خلافة الأمويين بها وآثارهم بها ظاهرة، وفضائل قـ
833001359802	قراقر على وزن حلاحل، موضع في ديار كلب بجهة الشام، وفي الخبر أن الروم لما استجاشوا علىـ
384940640699	القرافة مدفن مشهور في البلاد المصرية يسكنه الناس ويعمرونه. وهي إحدى عجائب الدنـ
742337284540	قرقنة جزيرة في البحر وسطا بين قصر زياد وصفاقص، وهي جزيرة حسنة عامرة بأهلها وليس بها مـ
602633406910	قرمونة مدينة بالأندلس في الشرق من اشبيلية، وبينها وبين استجة خمسة وأربعون ميلا، وهي مـ
471095839166	قرناطة بالنون، مدينة بالأندلس في ناحية منتزحة عن العمران، وفي جبال شاهقة هناك غار فيهـ
